Tree	Order	Start X	Start Y	Start Z	End X	End Y	End Z	Point Type	Length(µm)	Length To Beginning 	Start Diameter(µm)	End Diameter(µm)	Avg Diameter(µm)	Surface Area(µm²)	Volume(µm³)	Spines	None Spine	Thin Spine	Stubby Spine	Mushroom Spine	Filopodia Spine	Branched Spine	Detached Spine	Other Spine
1	1	4.57	2.14	14.65	5.08	2.40	14.69	CP	0.6	0.6	1.2	1.4	1.3	2.31169	0.727892	0	0	0	0	0	0	0	0	0
1	1	5.08	2.40	14.69	5.60	2.85	14.78	CP	0.7	1.3	1.4	1.4	1.4	2.94141	0.992727	0	0	0	0	0	0	0	0	0
1	1	5.60	2.85	14.78	6.22	3.77	14.92	CP	1.1	2.4	1.4	1.5	1.5	5.11413	1.84943	0	0	0	0	0	0	0	0	0
1	1	6.22	3.77	14.92	6.81	4.47	15.03	CP	0.9	3.3	1.5	1.5	1.5	4.48996	1.73986	0	0	0	0	0	0	0	0	0
1	1	6.81	4.47	15.03	7.16	5.01	13.78	CP	1.4	4.7	1.5	1.5	1.5	6.84606	2.65285	0	0	0	0	0	0	0	0	0
1	1	7.16	5.01	13.78	7.62	5.41	13.84	CP	0.6	5.3	1.5	1.5	1.5	2.98272	1.15580	0	0	0	0	0	0	0	0	0
1	1	7.62	5.41	13.84	8.10	6.23	12.63	CP	1.5	6.9	1.5	1.5	1.5	7.49155	2.90298	0	0	0	0	0	0	0	0	0
1	1	8.10	6.23	12.63	8.45	6.60	12.69	CP	0.5	7.4	1.5	1.5	1.5	2.49723	0.967678	0	0	0	0	0	0	0	0	0
1	1	8.45	6.60	12.69	8.69	6.87	12.73	CP	0.4	7.7	1.5	1.5	1.5	1.76983	0.685811	0	0	0	0	0	0	0	0	0
1	1	8.69	6.87	12.73	8.99	7.29	12.80	CP	0.5	8.3	1.5	1.5	1.5	2.53634	0.982830	0	0	0	0	0	0	0	0	0
1	1	8.99	7.29	12.80	9.19	7.78	12.88	CP	0.5	8.8	1.5	1.5	1.5	2.55300	0.965061	0	0	0	0	0	0	0	0	0
1	1	9.19	7.78	12.88	9.40	8.21	12.94	CP	0.5	9.3	1.5	1.6	1.5	2.36207	0.904706	0	0	0	0	0	0	0	0	0
1	1	9.40	8.21	12.94	9.56	8.76	11.69	CP	1.4	10.7	1.6	1.6	1.6	6.95466	2.79925	0	0	0	0	0	0	0	0	0
1	1	9.56	8.76	11.69	10.06	9.22	11.77	CP	0.7	11.3	1.6	1.3	1.5	3.22477	1.16455	0	0	0	0	0	0	0	0	0
1	1	10.06	9.22	11.77	10.05	9.36	10.44	CP	1.3	12.7	1.3	1.3	1.3	5.50461	1.80270	0	0	0	0	0	0	0	0	0
1	1	10.05	9.36	10.44	10.35	9.74	10.51	CP	0.5	13.2	1.3	1.3	1.3	1.96036	0.624600	0	0	0	0	0	0	0	0	0
1	1	10.35	9.74	10.51	10.16	9.76	11.86	CP	1.4	14.5	1.3	1.6	1.4	6.19711	2.21606	0	0	0	0	0	0	0	0	0
1	1	10.16	9.76	11.86	10.16	9.55	13.15	CP	1.3	15.8	1.6	1.6	1.6	6.61066	2.66079	0	0	0	0	0	0	0	0	0
1	1	10.16	9.55	13.15	10.17	9.53	14.52	CP	1.4	17.2	1.6	1.5	1.6	6.69898	2.60322	0	0	0	0	0	0	0	0	0
1	1	10.17	9.53	14.52	10.24	9.70	15.90	CP	1.4	18.6	1.5	1.3	1.4	6.05808	2.08757	0	0	0	0	0	0	0	0	0
1	1	10.24	9.70	15.90	10.58	9.79	15.90	CP	0.4	18.9	1.3	1.3	1.3	1.39221	0.438547	0	0	0	0	0	0	0	0	0
1	1	10.58	9.79	15.90	10.75	9.86	17.27	CP	1.4	20.3	1.3	1.0	1.2	5.03011	1.45226	0	0	0	0	0	0	0	0	0
1	1	10.75	9.86	17.27	10.85	9.99	18.63	CP	1.4	21.7	1.0	0.9	1.0	4.18153	1.01459	0	0	0	0	0	0	0	0	0
1	1	10.85	9.99	18.63	11.11	10.07	18.65	CP	0.3	22.0	0.9	0.9	0.9	0.787359	0.179401	0	0	0	0	0	0	0	0	0
1	1	11.11	10.07	18.65	11.21	10.52	18.71	CP	0.5	22.4	0.9	1.1	1.0	1.48200	0.369280	0	0	0	0	0	0	0	0	0
1	1	11.21	10.52	18.71	11.29	10.71	18.76	CP	0.2	22.7	1.1	1.2	1.2	0.829222	0.222661	0	0	0	0	0	0	0	0	0
1	1	11.29	10.71	18.76	11.29	10.50	20.07	CP	1.3	24.0	1.2	1.2	1.2	5.16836	1.60219	0	0	0	0	0	0	0	0	0
1	1	11.29	10.50	20.07	11.42	10.54	21.42	CP	1.4	25.3	1.2	1.0	1.1	4.79277	1.34187	0	0	0	0	0	0	0	0	0
1	1	11.42	10.54	21.42	11.48	10.39	22.73	CP	1.3	26.7	1.0	1.0	1.0	4.14666	1.03667	0	0	0	0	0	0	0	0	0
1	1	11.48	10.39	22.73	11.75	10.60	22.78	CP	0.3	27.0	1.0	0.9	1.0	1.04953	0.250362	0	0	0	0	0	0	0	0	0
1	1	11.75	10.60	22.78	12.18	10.61	24.13	CP	1.4	28.4	0.9	0.9	0.9	4.02856	0.911495	0	0	0	0	0	0	0	0	0
1	1	12.18	10.61	24.13	12.52	10.47	25.44	CP	1.4	29.8	0.9	0.9	0.9	3.80433	0.846464	0	0	0	0	0	0	0	0	0
1	1	12.52	10.47	25.44	12.53	10.33	26.78	CP	1.3	31.1	0.9	1.0	1.0	4.04699	0.966587	0	0	0	0	0	0	0	0	0
1	1	12.53	10.33	26.78	12.77	10.28	28.11	CP	1.4	32.5	1.0	1.3	1.1	4.86256	1.38550	0	0	0	0	0	0	0	0	0
1	1	12.77	10.28	28.11	12.70	10.46	29.48	CP	1.4	33.9	1.3	1.3	1.3	5.47663	1.72514	0	0	0	0	0	0	0	0	0
1	1	12.70	10.46	29.48	12.70	10.25	30.80	CP	1.3	35.2	1.3	1.3	1.3	5.29081	1.66660	0	0	0	0	0	0	0	0	0
1	1	12.70	10.25	30.80	12.70	10.39	32.17	CP	1.4	36.6	1.3	1.3	1.3	5.45126	1.71715	0	0	0	0	0	0	0	0	0
1	1	12.70	10.39	32.17	12.77	10.74	32.23	CP	0.4	36.9	1.3	1.0	1.1	1.36624	0.352376	0	0	0	0	0	0	0	0	0
1	1	12.77	10.74	32.23	12.80	10.94	32.27	CP	0.2	37.1	1.0	1.0	1.0	0.621750	0.149220	0	0	0	0	0	0	0	0	0
1	1	12.80	10.94	32.27	12.92	11.12	32.30	CP	0.2	37.4	1.0	0.9	0.9	0.652510	0.154815	0	0	0	0	0	0	0	0	0
1	1	12.92	11.12	32.30	13.07	11.20	32.30	CP	0.2	37.5	0.9	1.0	1.0	0.516243	0.123067	0	0	0	0	0	0	0	0	0
1	1	13.07	11.20	32.30	13.10	11.51	32.36	CP	0.3	37.8	1.0	0.9	0.9	0.940999	0.217946	0	0	0	0	0	0	0	0	0
1	1	13.10	11.51	32.36	13.24	11.78	32.40	CP	0.3	38.2	0.9	0.7	0.8	0.805014	0.156706	0	0	0	0	0	0	0	0	0
1	1	13.24	11.78	32.40	13.43	11.78	33.73	CP	1.3	39.5	0.7	0.8	0.8	3.16634	0.593857	0	0	0	0	0	0	0	0	0
1	1	13.43	11.78	33.73	13.56	12.04	33.80	CP	0.3	39.8	0.8	0.6	0.7	0.672009	0.107859	0	0	0	0	0	0	0	0	0
1	1	13.56	12.04	33.80	13.77	12.06	35.15	CP	1.4	41.2	0.6	0.8	0.7	3.01841	0.531892	0	0	0	0	0	0	0	0	0
1	1	13.77	12.06	35.15	13.72	12.47	35.21	CP	0.4	41.6	0.8	0.8	0.8	1.08831	0.225824	0	0	0	0	0	0	0	0	0
1	1	13.72	12.47	35.21	13.87	12.67	35.23	CP	0.3	41.8	0.8	0.6	0.7	0.619456	0.108396	0	0	0	0	0	0	0	0	0
1	1	13.87	12.67	35.23	13.95	12.98	35.30	CP	0.3	42.2	0.6	0.7	0.7	0.685373	0.113843	0	0	0	0	0	0	0	0	0
1	1	13.95	12.98	35.30	14.02	13.37	35.36	CP	0.4	42.6	0.7	0.9	0.8	1.02167	0.195112	0	0	0	0	0	0	0	0	0
1	1	14.02	13.37	35.36	14.11	13.56	36.73	CP	1.4	43.9	0.9	0.9	0.9	3.94093	0.891665	0	0	0	0	0	0	0	0	0
1	1	14.11	13.56	36.73	14.31	13.65	36.73	CP	0.2	44.2	0.9	1.0	1.0	0.660651	0.155509	0	0	0	0	0	0	0	0	0
1	1	14.31	13.65	36.73	14.47	14.24	36.84	CP	0.6	44.8	1.0	1.2	1.1	2.21291	0.603807	0	0	0	0	0	0	0	0	0
1	1	14.47	14.24	36.84	14.49	14.16	38.17	CP	1.3	46.1	1.2	1.1	1.2	4.88480	1.42241	0	0	0	0	0	0	0	0	0
1	1	14.49	14.16	38.17	14.65	14.58	38.23	CP	0.5	46.6	1.1	1.0	1.0	1.49591	0.389137	0	0	0	0	0	0	0	0	0
1	1	14.65	14.58	38.23	14.74	14.71	38.27	CP	0.2	46.7	1.0	0.9	0.9	0.515720	0.112164	0	0	0	0	0	0	0	0	0
1	1	14.74	14.71	38.27	14.86	14.80	39.63	CP	1.4	48.1	0.9	0.9	0.9	3.73967	0.813379	0	0	0	0	0	0	0	0	0
1	1	14.86	14.80	39.63	14.92	14.89	39.65	CP	0.1	48.2	0.9	0.9	0.9	0.300652	0.0653917	0	0	0	0	0	0	0	0	0
1	1	14.92	14.89	39.65	15.00	15.10	41.03	CP	1.4	49.6	0.9	0.9	0.9	3.97645	0.899839	0	0	0	0	0	0	0	0	0
1	1	15.00	15.10	41.03	15.23	15.41	41.07	CP	0.4	50.0	0.9	0.9	0.9	1.14601	0.269313	0	0	0	0	0	0	0	0	0
1	1	15.23	15.41	41.07	15.50	15.70	41.13	CP	0.4	50.4	0.9	1.0	1.0	1.22464	0.296241	0	0	0	0	0	0	0	0	0
1	1	15.50	15.70	41.13	15.68	15.98	41.17	CP	0.3	50.7	1.0	1.0	1.0	1.05325	0.263313	0	0	0	0	0	0	0	0	0
1	1	15.68	15.98	41.17	15.90	15.92	42.51	CP	1.4	52.1	1.0	0.9	1.0	4.14316	1.00479	0	0	0	0	0	0	0	0	0
1	1	15.90	15.92	42.51	15.87	16.09	42.54	CP	0.2	52.3	0.9	0.9	0.9	0.508001	0.112765	0	0	0	0	0	0	0	0	0
1	1	15.87	16.09	42.54	15.85	16.47	42.59	CP	0.4	52.7	0.9	0.9	0.9	1.04899	0.228154	0	0	0	0	0	0	0	0	0
1	1	15.85	16.47	42.59	16.01	16.87	42.66	CP	0.4	53.1	0.9	1.3	1.1	1.67373	0.412809	0	0	0	0	0	0	0	0	0
1	1	16.01	16.87	42.66	16.18	16.79	44.00	CP	1.4	54.4	1.3	1.1	1.2	5.11792	1.53462	0	0	0	0	0	0	0	0	0
1	1	16.18	16.79	44.00	16.55	17.03	44.04	CP	0.4	54.9	1.1	1.0	1.0	1.46128	0.380039	0	0	0	0	0	0	0	0	0
1	1	16.55	17.03	44.04	16.90	16.90	45.36	CP	1.4	56.3	1.0	1.0	1.0	4.41807	1.13217	0	0	0	0	0	0	0	0	0
1	1	16.90	16.90	45.36	16.97	17.16	45.40	CP	0.3	56.5	1.0	1.0	1.0	0.897943	0.235710	0	0	0	0	0	0	0	0	0
1	1	16.97	17.16	45.40	17.22	17.29	45.42	CP	0.3	56.8	1.0	0.9	0.9	0.894359	0.200974	0	0	0	0	0	0	0	0	0
1	1	17.22	17.29	45.42	17.60	17.36	45.43	CP	0.4	57.2	0.9	0.9	0.9	1.03216	0.219333	0	0	0	0	0	0	0	0	0
1	1	17.60	17.36	45.43	18.20	17.46	45.45	CP	0.6	57.8	0.9	0.9	0.9	1.62519	0.345353	0	0	0	0	0	0	0	0	0
1	1	18.20	17.46	45.45	18.39	17.45	46.81	CP	1.4	59.2	0.9	0.5	0.7	2.97647	0.515868	0	0	0	0	0	0	0	0	0
1	1	18.39	17.45	46.81	18.77	17.53	46.82	CP	0.4	59.6	0.5	0.5	0.5	0.610999	0.0763145	0	0	0	0	0	0	0	0	0
1	1	18.77	17.53	46.82	18.94	17.56	46.82	CP	0.2	59.7	0.5	0.5	0.5	0.260315	0.0312378	0	0	0	0	0	0	0	0	0
1	1	18.94	17.56	46.82	19.17	17.55	48.16	CP	1.4	61.1	0.5	0.7	0.6	2.48411	0.362785	0	0	0	0	0	0	0	0	0
1	1	19.17	17.55	48.16	19.34	17.62	48.17	CP	0.2	61.3	0.7	0.8	0.8	0.471557	0.0827011	0	0	0	0	0	0	0	0	0
1	1	19.34	17.62	48.17	19.79	17.84	48.21	CP	0.5	61.8	0.8	1.2	1.0	1.76462	0.428296	0	0	0	0	0	0	0	0	0
1	1	19.79	17.84	48.21	20.67	18.00	48.23	CP	0.9	62.7	1.2	1.2	1.2	3.48518	1.08040	0	0	0	0	0	0	0	0	0
1	1	20.67	18.00	48.23	21.51	18.13	48.26	CP	0.9	63.5	1.2	1.2	1.2	3.31330	1.02712	0	0	0	0	0	0	0	0	0
1	1	21.51	18.13	48.26	21.92	18.20	48.28	CP	0.4	64.0	1.2	1.2	1.2	1.62217	0.502873	0	0	0	0	0	0	0	0	0
1	1	21.92	18.20	48.28	22.54	18.29	48.29	CP	0.6	64.6	1.2	1.2	1.2	2.44089	0.756674	0	0	0	0	0	0	0	0	0
1	1	22.54	18.29	48.29	22.91	18.37	48.30	CP	0.4	65.0	1.2	1.2	1.2	1.47518	0.457306	0	0	0	0	0	0	0	0	0
1	1	22.91	18.37	48.30	23.23	18.38	48.30	CP	0.3	65.3	1.2	1.2	1.2	1.24719	0.386629	0	0	0	0	0	0	0	0	0
1	1	23.23	18.38	48.30	23.60	17.84	49.56	CP	1.4	66.7	1.2	1.3	1.3	5.64370	1.78478	0	0	0	0	0	0	0	0	0
1	1	23.60	17.84	49.56	24.18	17.93	49.58	CP	0.6	67.3	1.3	1.3	1.3	2.38005	0.767566	0	0	0	0	0	0	0	0	0
1	1	24.18	17.93	49.58	24.70	17.77	50.90	CP	1.4	68.7	1.3	1.3	1.3	5.78608	1.86601	0	0	0	0	0	0	0	0	0
1	1	24.70	17.77	50.90	25.14	17.41	52.18	CP	1.4	70.1	1.3	1.4	1.4	6.01463	2.05162	0	0	0	0	0	0	0	0	0
1	1	25.14	17.41	52.18	25.41	17.15	53.48	BP	1.4	71.5	1.4	1.4	1.4	6.12064	2.20343	0	0	0	0	0	0	0	0	0
1	2	25.41	17.15	53.48	25.50	17.15	53.48	CP	0.1	71.6	1.4	1.4	1.4	0.407151	0.146574	0	0	0	0	0	0	0	0	0
1	2	25.50	17.15	53.48	25.95	17.18	52.15	CP	1.4	73.0	1.4	1.0	1.2	5.48710	1.68494	0	0	0	0	0	0	0	0	0
1	2	25.95	17.18	52.15	26.46	17.19	52.15	CP	0.5	73.5	1.0	0.9	0.9	1.53066	0.358523	0	0	0	0	0	0	0	0	0
1	2	26.46	17.19	52.15	27.04	17.27	52.16	CP	0.6	74.1	0.9	0.9	0.9	1.60049	0.348108	0	0	0	0	0	0	0	0	0
1	2	27.04	17.27	52.16	27.46	17.15	53.48	CP	1.4	75.4	0.9	0.9	0.9	3.80021	0.826545	0	0	0	0	0	0	0	0	0
1	2	27.46	17.15	53.48	27.74	16.82	54.79	CP	1.4	76.8	0.9	0.6	0.8	3.30449	0.630238	0	0	0	0	0	0	0	0	0
1	2	27.74	16.82	54.79	28.04	16.78	54.78	CP	0.3	77.1	0.6	0.5	0.6	0.558281	0.0764957	0	0	0	0	0	0	0	0	0
1	2	28.04	16.78	54.78	28.31	16.65	54.76	CP	0.3	77.4	0.5	0.5	0.5	0.452890	0.0543469	0	0	0	0	0	0	0	0	0
1	2	28.31	16.65	54.76	28.59	16.55	54.73	CP	0.3	77.7	0.5	0.5	0.5	0.450628	0.0540753	0	0	0	0	0	0	0	0	0
1	2	28.59	16.55	54.73	28.93	16.53	54.73	CP	0.3	78.1	0.5	0.5	0.5	0.503111	0.0590990	0	0	0	0	0	0	0	0	0
1	2	28.93	16.53	54.73	29.18	16.59	54.75	CP	0.3	78.3	0.5	0.5	0.5	0.372665	0.0428565	0	0	0	0	0	0	0	0	0
1	2	29.18	16.59	54.75	29.80	17.14	54.84	CP	0.8	79.2	0.5	1.0	0.7	2.00967	0.364832	0	0	0	0	0	0	0	0	0
1	2	29.80	17.14	54.84	29.97	17.31	54.86	CP	0.2	79.4	1.0	1.3	1.2	1.04048	0.254282	0	0	0	0	0	0	0	0	0
1	2	29.97	17.31	54.86	30.20	17.15	56.18	CP	1.3	80.8	1.3	1.5	1.4	5.92553	2.06499	0	0	0	0	0	0	0	0	0
1	2	30.20	17.15	56.18	30.20	17.11	57.53	CP	1.4	82.1	1.5	1.6	1.6	6.60804	2.56691	0	0	0	0	0	0	0	0	0
1	2	30.20	17.11	57.53	30.36	17.24	57.55	CP	0.2	82.3	1.6	1.5	1.6	1.07612	0.393654	0	0	0	0	0	0	0	0	0
1	2	30.36	17.24	57.55	30.54	17.43	57.57	CP	0.3	82.6	1.5	1.4	1.4	1.20061	0.424665	0	0	0	0	0	0	0	0	0
1	2	30.54	17.43	57.57	30.71	17.62	57.61	CP	0.3	82.8	1.4	1.4	1.4	1.11406	0.380450	0	0	0	0	0	0	0	0	0
1	2	30.71	17.62	57.61	30.99	17.57	58.94	CP	1.4	84.2	1.4	1.1	1.2	5.19740	1.57093	0	0	0	0	0	0	0	0	0
1	2	30.99	17.57	58.94	31.47	17.71	58.97	CP	0.5	84.7	1.1	0.9	1.0	1.54667	0.364149	0	0	0	0	0	0	0	0	0
1	2	31.47	17.71	58.97	31.72	17.70	58.96	CP	0.3	84.9	0.9	0.9	0.9	0.668656	0.142089	0	0	0	0	0	0	0	0	0
1	2	31.72	17.70	58.96	31.97	17.63	60.30	CP	1.4	86.3	0.9	0.6	0.7	3.10134	0.561766	0	0	0	0	0	0	0	0	0
1	2	31.97	17.63	60.30	32.31	17.69	60.32	CP	0.3	86.7	0.6	0.5	0.5	0.580385	0.0752472	0	0	0	0	0	0	0	0	0
1	2	32.31	17.69	60.32	32.77	17.69	60.32	CP	0.5	87.1	0.5	0.5	0.5	0.664760	0.0764474	0	0	0	0	0	0	0	0	0
1	2	32.77	17.69	60.32	33.30	17.49	61.63	CP	1.4	88.5	0.5	0.5	0.5	2.06255	0.237193	0	0	0	0	0	0	0	0	0
1	2	33.30	17.49	61.63	33.79	17.29	62.94	CP	1.4	90.0	0.5	0.5	0.5	2.04178	0.234805	0	0	0	0	0	0	0	0	0
1	2	33.79	17.29	62.94	34.40	17.30	62.94	CP	0.6	90.6	0.5	0.5	0.5	0.881650	0.101390	0	0	0	0	0	0	0	0	0
1	2	34.40	17.30	62.94	34.54	16.95	64.23	CP	1.3	91.9	0.5	0.7	0.6	2.50270	0.373379	0	0	0	0	0	0	0	0	0
1	2	34.54	16.95	64.23	34.78	16.87	64.22	CP	0.3	92.2	0.7	0.9	0.8	0.644624	0.122814	0	0	0	0	0	0	0	0	0
1	2	34.78	16.87	64.22	35.49	16.86	64.22	CP	0.7	92.9	0.9	0.9	0.9	1.89615	0.402931	0	0	0	0	0	0	0	0	0
1	2	35.49	16.86	64.22	36.15	16.67	65.54	CP	1.5	94.4	0.9	0.9	0.9	3.97345	0.844357	0	0	0	0	0	0	0	0	0
1	2	36.15	16.67	65.54	36.38	16.68	65.55	CP	0.2	94.6	0.9	0.9	0.9	0.615340	0.130760	0	0	0	0	0	0	0	0	0
1	2	36.38	16.68	65.55	36.40	16.68	65.55	CP	0.0	94.6	0.9	0.9	0.9	0.0534083	0.0113493	0	0	0	0	0	0	0	0	0
1	2	36.40	16.68	65.55	36.64	16.80	65.57	CP	0.3	94.9	0.9	0.6	0.7	0.675661	0.113631	0	0	0	0	0	0	0	0	0
1	2	36.64	16.80	65.57	37.02	16.86	65.57	CP	0.4	95.3	0.6	0.4	0.5	0.649817	0.0840077	0	0	0	0	0	0	0	0	0
1	2	37.02	16.86	65.57	37.35	16.98	65.59	CP	0.4	95.6	0.4	0.6	0.5	0.612318	0.0798951	0	0	0	0	0	0	0	0	0
1	2	37.35	16.98	65.59	37.51	17.06	65.61	CP	0.2	95.8	0.6	0.9	0.8	0.509723	0.0802003	0	0	0	0	0	0	0	0	0
1	2	37.51	17.06	65.61	38.15	17.10	65.61	CP	0.6	96.4	0.9	0.9	0.9	1.75266	0.381204	0	0	0	0	0	0	0	0	0
1	2	38.15	17.10	65.61	38.74	16.87	66.91	CP	1.4	97.9	0.9	0.9	0.9	3.95227	0.859619	0	0	0	0	0	0	0	0	0
1	2	38.74	16.87	66.91	38.94	16.78	68.26	CP	1.4	99.2	0.9	1.1	1.0	4.22441	1.03598	0	0	0	0	0	0	0	0	0
1	2	38.94	16.78	68.26	39.09	16.89	68.28	CP	0.2	99.4	1.1	1.1	1.1	0.640635	0.174573	0	0	0	0	0	0	0	0	0
1	2	39.09	16.89	68.28	39.32	17.05	68.30	CP	0.3	99.7	1.1	1.0	1.0	0.928409	0.232091	0	0	0	0	0	0	0	0	0
1	2	39.32	17.05	68.30	39.83	17.12	68.30	CP	0.5	100.2	1.0	0.9	0.9	1.48542	0.338772	0	0	0	0	0	0	0	0	0
1	2	39.83	17.12	68.30	40.22	17.10	68.30	CP	0.4	100.6	0.9	0.9	0.9	1.06734	0.232147	0	0	0	0	0	0	0	0	0
1	2	40.22	17.10	68.30	40.75	16.91	69.63	CP	1.4	102.1	0.9	0.9	0.9	3.94743	0.858566	0	0	0	0	0	0	0	0	0
1	2	40.75	16.91	69.63	41.16	16.66	70.92	CP	1.4	103.4	0.9	0.9	0.9	3.76218	0.818274	0	0	0	0	0	0	0	0	0
1	2	41.16	16.66	70.92	41.24	16.48	72.25	CP	1.3	104.8	0.9	0.9	0.9	3.67479	0.799268	0	0	0	0	0	0	0	0	0
1	2	41.24	16.48	72.25	41.47	16.64	72.28	CP	0.3	105.1	0.9	0.6	0.7	0.721430	0.122436	0	0	0	0	0	0	0	0	0
1	2	41.47	16.64	72.28	41.65	16.70	72.29	CP	0.2	105.3	0.6	0.5	0.6	0.346581	0.0477375	0	0	0	0	0	0	0	0	0
1	2	41.65	16.70	72.29	41.87	16.77	72.30	CP	0.2	105.5	0.5	0.6	0.6	0.407506	0.0559780	0	0	0	0	0	0	0	0	0
1	2	41.87	16.77	72.30	42.09	16.89	72.32	CP	0.3	105.7	0.6	0.9	0.7	0.640175	0.103468	0	0	0	0	0	0	0	0	0
1	2	42.09	16.89	72.32	42.09	16.68	73.63	CP	1.3	107.1	0.9	0.9	0.9	3.54282	0.752849	0	0	0	0	0	0	0	0	0
1	2	42.09	16.68	73.63	42.29	16.65	74.96	CP	1.3	108.4	0.9	0.6	0.7	3.09749	0.568128	0	0	0	0	0	0	0	0	0
1	2	42.29	16.65	74.96	42.50	16.75	74.98	CP	0.2	108.6	0.6	0.6	0.6	0.434298	0.0638496	0	0	0	0	0	0	0	0	0
1	2	42.50	16.75	74.98	42.86	17.00	75.03	CP	0.4	109.1	0.6	0.5	0.5	0.743768	0.0993089	0	0	0	0	0	0	0	0	0
1	2	42.86	17.00	75.03	43.05	17.13	75.05	CP	0.2	109.3	0.5	0.5	0.5	0.362985	0.0453731	0	0	0	0	0	0	0	0	0
1	2	43.05	17.13	75.05	43.12	17.20	76.40	CP	1.4	110.7	0.5	0.5	0.5	2.12627	0.265783	0	0	0	0	0	0	0	0	0
1	2	43.12	17.20	76.40	43.15	17.21	76.40	CP	0.0	110.7	0.5	0.5	0.5	0.0496760	0.00620950	0	0	0	0	0	0	0	0	0
1	2	43.15	17.21	76.40	43.21	17.49	76.45	CP	0.3	111.0	0.5	0.5	0.5	0.456612	0.0570765	0	0	0	0	0	0	0	0	0
1	2	43.21	17.49	76.45	43.39	17.49	77.80	CP	1.4	112.4	0.5	0.5	0.5	2.13935	0.267419	0	0	0	0	0	0	0	0	0
1	2	43.39	17.49	77.80	43.82	17.50	77.80	CP	0.4	112.8	0.5	0.5	0.5	0.662292	0.0811201	0	0	0	0	0	0	0	0	0
1	2	43.82	17.50	77.80	44.35	17.49	77.80	CP	0.5	113.3	0.5	0.5	0.5	0.799362	0.0959234	0	0	0	0	0	0	0	0	0
1	2	44.35	17.49	77.80	44.80	17.18	80.44	CP	2.7	116.0	0.5	0.6	0.6	4.70245	0.656183	0	0	0	0	0	0	0	0	0
1	2	44.80	17.18	80.44	44.93	17.28	80.46	CP	0.2	116.2	0.6	0.9	0.8	0.501968	0.0756860	0	0	0	0	0	0	0	0	0
1	2	44.93	17.28	80.46	45.30	17.33	80.46	CP	0.4	116.6	0.9	0.9	0.9	1.04393	0.232274	0	0	0	0	0	0	0	0	0
1	2	45.30	17.33	80.46	45.36	17.72	80.54	CP	0.4	117.0	0.9	0.9	0.9	1.10178	0.239385	0	0	0	0	0	0	0	0	0
1	2	45.36	17.72	80.54	45.40	17.96	80.57	CP	0.2	117.2	0.9	0.9	0.9	0.672274	0.145761	0	0	0	0	0	0	0	0	0
1	2	45.40	17.96	80.57	45.47	18.11	80.59	CP	0.2	117.4	0.9	1.0	1.0	0.563555	0.123493	0	0	0	0	0	0	0	0	0
1	2	45.47	18.11	80.59	45.53	18.35	80.63	CP	0.3	117.6	1.0	1.0	1.0	0.826643	0.216994	0	0	0	0	0	0	0	0	0
1	2	45.53	18.35	80.63	45.69	18.53	80.66	CP	0.2	117.9	1.0	1.0	1.0	0.800568	0.210149	0	0	0	0	0	0	0	0	0
1	2	45.69	18.53	80.66	45.76	18.62	82.03	CP	1.4	119.2	1.0	0.9	1.0	4.30069	1.07003	0	0	0	0	0	0	0	0	0
1	2	45.76	18.62	82.03	45.85	18.93	82.07	CP	0.3	119.6	0.9	1.0	1.0	1.03119	0.253175	0	0	0	0	0	0	0	0	0
1	2	45.85	18.93	82.07	46.16	19.20	82.13	CP	0.4	120.0	1.0	0.9	1.0	1.30999	0.323370	0	0	0	0	0	0	0	0	0
1	2	46.16	19.20	82.13	46.44	19.44	82.16	CP	0.4	120.3	0.9	0.8	0.9	1.01684	0.210741	0	0	0	0	0	0	0	0	0
1	2	46.44	19.44	82.16	46.75	19.60	82.18	CP	0.3	120.7	0.8	0.8	0.8	0.834300	0.158517	0	0	0	0	0	0	0	0	0
1	2	46.75	19.60	82.18	46.86	19.61	82.18	CP	0.1	120.8	0.8	0.8	0.8	0.279287	0.0534759	0	0	0	0	0	0	0	0	0
1	2	46.86	19.61	82.18	47.00	19.41	83.51	CP	1.4	122.2	0.8	0.8	0.8	3.44099	0.696800	0	0	0	0	0	0	0	0	0
1	2	47.00	19.41	83.51	47.28	19.56	83.53	CP	0.3	122.5	0.8	0.5	0.7	0.730680	0.112296	0	0	0	0	0	0	0	0	0
1	2	47.28	19.56	83.53	47.58	19.68	83.55	CP	0.3	122.8	0.5	0.5	0.5	0.500481	0.0611237	0	0	0	0	0	0	0	0	0
1	2	47.58	19.68	83.55	47.89	19.92	83.59	CP	0.4	123.2	0.5	0.4	0.4	0.539627	0.0586312	0	0	0	0	0	0	0	0	0
1	2	47.89	19.92	83.59	47.82	19.99	84.94	CP	1.4	124.5	0.4	0.9	0.6	2.71426	0.439112	0	0	0	0	0	0	0	0	0
1	2	47.82	19.99	84.94	47.96	20.18	84.97	CP	0.2	124.8	0.9	0.6	0.8	0.608062	0.105727	0	0	0	0	0	0	0	0	0
1	2	47.96	20.18	84.97	48.15	20.08	86.30	CP	1.3	126.1	0.6	0.9	0.8	3.22734	0.615429	0	0	0	0	0	0	0	0	0
1	2	48.15	20.08	86.30	48.47	20.14	86.32	CP	0.3	126.5	0.9	0.9	0.9	0.932726	0.209930	0	0	0	0	0	0	0	0	0
